SpliceID	dPSI	Uniprot
ITGB3BP_63490083-63490218	0.303542857142857	Modifications
ITGB4_75755701-75755850	0.4215	Modifications
ITGB5_124817621-124817710	0.259	Modifications
ITPKC_40725340-40725439	0.3005	Modifications
ITPRID2_181896030-181896079	0.3225	Modifications
ITPRID2_181920597-181920662	0.307777777777778	Modifications
IVD_40407636-40407725	0.286333333333333	Modifications
IVD_40407636-40407812	0.404	Modifications
IWS1_127498140-127498237	0.356666666666667	Modifications
KANSL3_96602753-96602862	0.269666666666667	Modifications
KAT6B_74975399-74975781	0.3075	Modifications
KCNA2_110603889-110604945	0.351	Modifications
KCNAB2_6041831-6041872	0.445145454545455	Modifications
KCNC3_50322975-50324082	0.323666666666667	Modifications
KCNH8_19390481-19390638	0.2415	Modifications
KCNIP2_101831072-101831167	0.314	Modifications
KCNIP3_95310355-95310520	0.2118	Modifications
KCTD1_26501072-26501250	0.326833333333333	Modifications
KIAA0319L_35466608-35466695	0.784	Modifications
KIAA0753_6599237-6599320	0.294	Modifications
KIAA0753_6623509-6623571	0.316833333333333	Modifications
KIAA1191_176355571-176355749	0.455611111111111	Modifications
KIAA1217_24542883-24544481	0.523333333333333	Modifications
KIF27_83859156-83859371	0.292666666666667	Modifications
KIF9_47243051-47243245	0.444636363636364	Modifications
KITLG_88515534-88515617	0.376178571428571	Modifications
KLHL22_20488985-20489244	0.2165	Modifications
KMT2A_118471662-118471985	0.288076923076923	Modifications
KMT2B_35733597-35733686	0.3755	Modifications
KNOP1_19711372-19711440	0.371777777777778	Modifications
KNSTRN_40386405-40386494	0.3175	Modifications
KRBA1_149722783-149722956	0.259333333333333	Modifications
KTN1_55663955-55664041	0.26	Modifications
L1CAM_153863368-153863379	0.769396825396826	Modifications
LAMA2_129146959-129147048	0.314	Modifications
LAMTOR4_100149499-100149565	0.359	Modifications
LAT_28989774-28989839	0.302333333333333	Modifications
LCTL_66557982-66558036	0.564	Modifications
LDB3_86681436-86681803	0.459	Modifications
LIN54_82970327-82970469	0.4002	Modifications
LIN54_82978883-82979006	0.647	Modifications
LPXN_58564155-58564201	0.342666666666667	Modifications
LRBA_150808320-150808398	0.409666666666667	Modifications
LRMP_25104361-25104462	0.23	Modifications
LRP2_169191832-169192033	0.3395	Modifications
LRP8_53276692-53277078	0.3502	Modifications
LRSAM1_127495964-127496095	0.3115	Modifications
LSM14B_62126226-62126439	0.373875	Modifications
LSM14B_62129785-62129952	0.329	Modifications
LTBP1_33342838-33342963	0.611289855072464	Modifications
LTBP3_65553164-65553256	0.2095	Modifications
LTBP4_40617100-40617225	0.2876	Modifications
LYPD5_43798812-43798988	0.243	Modifications
LYSMD4_99731555-99732007	0.463166666666667	Modifications
LYSMD4_99731718-99732007	0.492217391304348	Modifications
LZTS2_101003507-101004166	0.390428571428571	Modifications
MACROH2A1_135360497-135360607	0.507333333333333	Modifications
MAD1L1_2225410-2225550	0.2515	Modifications
MAD1L1_2229984-2230143	0.424666666666667	Modifications
MADD_47285451-47285590	0.238	Modifications
MAGI1_65375745-65375945	0.486114285714286	Modifications
MAGI1_65375745-65375948	0.481780487804878	Modifications
MAGI1_65448022-65448057	0.367777777777778	Modifications
MAN2B1_12649341-12649428	0.29575	Modifications
MAN2B1_12658428-12658507	0.4075	Modifications
MAOB_43775175-43775272	0.3595	Modifications
MAP2K2_4099201-4099414	0.31075	Modifications
MAP2K4_12054889-12054991	0.352411764705882	Modifications
MAP2K4_12081356-12081530	0.298833333333333	Modifications
MAP2_209692625-209696350	0.214333333333333	Modifications
MAP3K21_233346442-233346622	0.40475	Modifications
MAP4_47867246-47867338	0.310307692307692	Modifications
MAP4_47915951-47917174	0.402333333333333	Modifications
MAP7D1_36174898-36175008	0.246105263157895	Modifications
MAP7D3_136220765-136220963	0.266666666666667	Modifications
MAP7_136372501-136372649	0.4155	Modifications
MAP9_155375776-155375870	0.480888888888889	Modifications
MAP9_155375776-155375914	0.419166666666667	Modifications
MAPK3_30117137-30117285	0.2636	Modifications
MAPKAPK5_111868753-111868861	0.2765	Modifications
MAPT_45971859-45971945	0.41453947368421	Modifications
MAPT_46010310-46010402	0.285125	Modifications
MARCHF7_159764626-159764674	0.769636363636364	Modifications
MARK1_220657790-220657834	0.371826086956522	Modifications
MASP1_187285825-187286056	0.3715	Modifications
MASP1_187285825-187286077	0.4685	Modifications
MAST1_12843529-12843607	0.281	Modifications
MASTL_27173118-27173259	0.352666666666667	Modifications
MATR3_139307239-139308327	0.3962	Modifications
MBD3_1582622-1582712	0.282	Modifications
MBP_76988300-76988527	0.367025641025641	Modifications
MBP_76988495-76988527	0.425	Modifications
MBTPS1_84074597-84074741	0.3608	Modifications
MB_35617163-35617265	0.4875	Modifications
MCRIP2_646472-646608	0.486481012658228	Modifications
MDGA1_37654800-37655896	0.539	Modifications
MDH1_63594488-63594586	0.34875	Modifications
MDH1_63597399-63597574	0.226	Modifications
MDM1_68321347-68321446	0.3244	Modifications
MDM2_68824555-68824651	0.856666666666667	Modifications
MDM2_68835829-68835984	0.61125	Modifications
ME2_50916168-50916243	0.463	Modifications
MECR_29201943-29202045	0.323	Modifications
MESD_80978931-80979477	0.766391304347826	Modifications
METTL26_634889-634956	0.375708333333333	Modifications
METTL26_634889-635063	0.353607142857143	Modifications
MFF_227347226-227347384	0.286727272727273	Modifications
MFNG_37480197-37480299	0.276	Modifications
MGST1_16357605-16357699	0.4672	Modifications
MICALL2_1447575-1447765	0.2465	Modifications
MICALL2_1448620-1448761	0.2125	Modifications
MIER2_336083-336173	0.306666666666667	Modifications
MINDY1_151002165-151002323	0.2458	Modifications
MINDY1_151002165-151002400	0.238875	Modifications
MINDY1_151002165-151002706	0.2335	Modifications
MKNK1_46560234-46560277	0.334333333333333	Modifications
MKNK2_2039631-2039856	0.415942028985507	Modifications
MKNK2_2046367-2046468	0.449	Modifications
MLF1_158592434-158592581	0.254571428571429	Modifications
MLLT6_38716367-38716981	0.304	Modifications
MMP28_35773180-35773404	0.2835	Modifications
MMS19_97466504-97466585	0.2055	Modifications
MOCS1_39913774-39913835	0.561	Modifications
MOCS1_39927184-39927455	0.478	Modifications
MOCS1_39927329-39927455	0.3416	Modifications
MON1B_77193437-77193777	0.2265	Modifications
MPDZ_13186270-13186386	0.3265	Modifications
MPHOSPH6_82149309-82149403	0.439	Modifications
MPRIP_17143556-17143669	0.3532	Modifications
MPRIP_17175293-17175412	0.258	Modifications
MPRIP_17180607-17180669	0.320701754385965	Modifications
MPZL1_167776064-167776166	0.247785714285714	Modifications
MPZL3_118237050-118237260	0.43575	Modifications
MPZ_161306708-161306921	0.3775	Modifications
MROH7_54668854-54668937	0.46	Modifications
MROH7_54673701-54673805	0.3805	Modifications
MRPL43_100983948-100984074	0.561333333333333	Modifications
MRPS33_141010419-141010660	0.3628	Modifications
MTAP_21816714-21816772	0.319	Modifications
MTBP_120509934-120510029	0.3425	Modifications
MTDH_97689038-97689103	0.456875	Modifications
MTDH_97699754-97699852	0.361	Modifications
MTFP1_30427122-30427403	0.277875	Modifications
MTFP1_30427240-30427403	0.2595	Modifications
MTMR14_9689964-9690143	0.3615	Modifications
MTMR2_95888156-95888261	0.2865	Modifications
MTRES1_107039749-107040230	0.363	Modifications
MTX3_79985571-79985659	0.521333333333333	Modifications
MUC1_155187722-155187858	0.349333333333333	Modifications
MXRA8_1355450-1355752	0.42125	Modifications
MYLK_123732896-123733102	0.521777777777778	Modifications
MYO6_75911672-75911698	0.438347826086957	Modifications
MYO9A_71951702-71951896	0.24	Modifications
MYO9B_17210333-17210380	0.312142857142857	Modifications
MYOM1_3129232-3129519	0.492285714285714	Modifications
MYSM1_58689038-58689116	0.530266666666667	Modifications
NAAA_75914868-75914985	0.3605	Modifications
NAAA_75918761-75918789	0.348571428571429	Modifications
NAALAD2_90159239-90159337	0.392	Modifications
NAALAD2_90170069-90170136	0.49025	Modifications
NAALAD2_90177853-90178117	0.268	Modifications
NAB2_57093407-57093598	0.373692307692308	Modifications
NAF1_163133154-163133256	0.295	Modifications
NAGPA_5027846-5027893	0.237	Modifications
NAGPA_5028880-5029008	0.32175	Modifications
NAP1L1_76060138-76060279	0.30825	Modifications
NAP1L1_76067371-76067473	0.377333333333333	Modifications
NAP1L1_76068909-76068994	0.273	Modifications
NAP1L1_76074203-76074239	0.344444444444444	Modifications
NASP_45606482-45606591	0.315	Modifications
NAV1_201648634-201649425	0.335285714285714	Modifications
NAV1_201788468-201788638	0.3875	Modifications
NAV2_20049836-20049901	0.456	Modifications
NAXD_110624234-110624279	0.5762	Modifications
NAXD_110637129-110637249	0.2295	Modifications
NCAPG_17840607-17840693	0.439166666666667	Modifications
NCOA7_125855020-125855240	0.2155	Modifications
NCOR2_124340602-124340694	0.375	Modifications
NCOR2_124340602-124340751	0.2974	Modifications
NDST1_150545312-150545486	0.384055555555556	Modifications
NDUFA10_240011617-240014860	0.2155	Modifications
NDUFS2_161203437-161203543	0.4268	Modifications
NEDD1_96942577-96942624	0.258333333333333	Modifications
NEDD4L_58342906-58343103	0.2855	Modifications
NEDD8_24218059-24218215	0.384	Modifications
NEK1_169438083-169438259	0.260111111111111	Modifications
NEK3_52156075-52156248	0.3503	Modifications
NEPRO_113011045-113011406	0.6075	Modifications
NEXN_77917960-77918038	0.38	Modifications
NFATC2IP_28958717-28958861	0.4674	Modifications
NFATC3_68121987-68123121	0.323333333333333	Modifications
NFIC_3453763-3453916	0.219	Modifications
NIPSNAP3B_104766325-104766535	0.3088	Modifications
NIT2_100339815-100339954	0.515	Modifications
NIT2_100345585-100345678	0.332571428571429	Modifications
NIT2_100345585-100346255	0.261666666666667	Modifications
NLE1_35139820-35140066	0.2898	Modifications
NME4_401947-402043	0.475333333333333	Modifications
NNMT_114296428-114296710	0.407714285714286	Modifications
NNT_43619032-43619119	0.4085	Modifications
NOL8_92311146-92311259	0.302875	Modifications
NOP16_176386840-176386926	0.307	Modifications
NOP16_176386840-176386943	0.321333333333333	Modifications
NOTCH1_136515981-136516094	0.355333333333333	Modifications
NOTCH1_136517272-136517385	0.42275	Modifications
NPHP1_110201421-110201494	0.54675	Modifications
NPM1_171390075-171390130	0.3234	Modifications
NPTN_73591966-73592069	0.387625	Modifications
NRCAM_108166921-108167073	0.575352941176471	Modifications
NRCAM_108168277-108168402	0.6773	Modifications
NRXN1_50528625-50528651	0.5652	Modifications
NSMCE4A_121959501-121959595	0.4865	Modifications
NSRP1_30118080-30118173	0.337189189189189	Modifications
NTNG1_107436665-107436799	0.857428571428571	Modifications
NTRK1_156864354-156864428	0.3125	Modifications
NUCKS1_205729572-205729621	0.2775	Modifications
NUDT2_34339024-34339166	0.2955	Modifications
NUDT7_77725431-77725584	0.3705	Modifications
NUP210_13341748-13341883	0.2125	Modifications
NUP214_131178311-131178410	0.2705	Modifications
NUP35_183151508-183151649	0.464	Modifications
NUP85_75225103-75225237	0.274	Modifications
NUP85_75225124-75225237	0.7505	Modifications
ODF2_128469183-128469353	0.3535	Modifications
OPA1_193635418-193635522	0.241	Modifications
OPALIN_96351378-96351410	0.591	Modifications
OPALIN_96355255-96355290	0.496333333333333	Modifications
OPN3_241604260-241604579	0.443078947368421	Modifications
OPRL1_64092688-64092953	0.350777777777778	Modifications
ORC4_147975902-147975975	0.38125	Modifications
OSBP2_30893817-30894001	0.221333333333333	Modifications
OSBPL10_31830040-31830231	0.331285714285714	Modifications
OSBPL3_24849069-24849176	0.36175	Modifications
OSBPL3_24852504-24852634	0.3782	Modifications
OSBPL6_178324177-178324269	0.311538461538462	Modifications
OSMR_38886039-38886190	0.289	Modifications
OTULIN_14673642-14673718	0.390333333333333	Modifications
OXSM_25790990-25791997	0.2545	Modifications
P2RX6_21023118-21023198	0.27	Modifications
P2RX7_121160902-121160974	0.2725	Modifications
PALM2AKAP2_110156319-110156497	0.378739130434783	Modifications
PAM16_4341368-4341504	0.518	Modifications
PAPOLG_60794710-60794775	0.646166666666667	Modifications
PARD3_34284135-34284245	0.307530612244898	Modifications
PARVG_44183318-44183408	0.264	Modifications
PAX8_113235394-113235582	0.509	Modifications
PAXBP1_32750917-32751032	0.437285714285714	Modifications
PBXIP1_154951795-154951921	0.527	Modifications
PCBP2_53467805-53467843	0.327	Modifications
PCCA_100330561-100330671	0.534	Modifications
PCCB_136255856-136255975	0.214	Modifications
PCLAF_64376743-64376905	0.331615384615385	Modifications
PCMTD1_51860845-51861246	0.228333333333333	Modifications
PCMTD1_51860861-51861246	0.276263157894737	Modifications
PCNP_101579589-101580004	0.4345	Modifications
PCNP_101579842-101580004	0.352333333333333	Modifications
PCNX1_70995741-70995925	0.450428571428571	Modifications
PCNX2_233262045-233262165	0.280166666666667	Modifications
PCSK5_76179596-76179698	0.5355	Modifications
PDIA2_285312-285437	0.241	Modifications
PDLIM2_22585321-22585399	0.48275	Modifications
PDLIM3_185523362-185523446	0.486666666666667	Modifications
PDPK1_2577425-2577500	0.372	Modifications
PDS5B_32770654-32770761	0.424	Modifications
PEX19_160283530-160283639	0.52875	Modifications
PGF_74953904-74953943	0.4595	Modifications
PGF_74953904-74953946	0.381	Modifications
PGM3_83190809-83191014	0.35375	Modifications
PHB2_6967892-6968021	0.515	Modifications
PHF14_10982372-10983159	0.275	Modifications
PHF21A_45945840-45946098	0.295333333333333	Modifications
PHKA2_18900670-18900699	0.536083333333333	Modifications
PHLDB2_111952572-111952712	0.392285714285714	Modifications
PIGB_55350699-55350912	0.361888888888889	Modifications
PIGT_45418772-45418979	0.297666666666667	Modifications
PIGT_45418852-45418979	0.521857142857143	Modifications
PIK3C2A_17135111-17135159	0.3482	Modifications
PIN4_72186234-72186534	0.367	Modifications
PIN4_72186461-72186534	0.252	Modifications
PIP5K1C_3633437-3633520	0.408	Modifications
PIP5K1C_3642907-3642939	0.375375	Modifications
PITPNB_27854854-27854939	0.3286	Modifications
PKD1L1_47813121-47813293	0.389333333333333	Modifications
PKD1L1_47890542-47890763	0.36	Modifications
PKDCC_42054036-42054307	0.3015	Modifications
PKN2_88805891-88806017	0.322	Modifications
PKP4_158676739-158676867	0.320965517241379	Modifications
PKP4_158678581-158678654	0.246625	Modifications
PLAT_42187906-42188016	0.3105	Modifications
PLB1_28582068-28582133	0.4865	Modifications
PLD5_242288362-242288530	0.3145	Modifications
PLEC_143922504-143925884	0.2870625	Modifications
PLK1_23683870-23684089	0.3645	Modifications
PLOD2_146076782-146076895	0.30775	Modifications
PLPPR4_99301724-99301897	0.509971428571429	Modifications
PLRG1_154546123-154546213	0.3134	Modifications
PLSCR1_146521544-146522053	0.2325	Modifications
PLSCR1_146528614-146528831	0.2445	Modifications
PLSCR3_7393601-7393836	0.272666666666667	Modifications
PLXNB3_153766873-153767913	0.3286	Modifications
PLXND1_129572842-129572941	0.39	Modifications
PML_74033156-74033422	0.2445	Modifications
PMM2_8811079-8811178	0.44844	Modifications
POGZ_151424955-151425061	0.33375	Modifications
POLA1_24716884-24716971	0.242666666666667	Modifications
POMT2_77311949-77312033	0.25725	Modifications
POP4_29608657-29608744	0.3995	Modifications
PPA2_105424196-105424322	0.458833333333333	Modifications
PPARGC1A_23829463-23829585	0.2545	Modifications
PPFIBP1_27660884-27660945	0.3035	Modifications
PPFIBP1_27671431-27671546	0.3965	Modifications
PPID_158715562-158715668	0.5276	Modifications
PPIL4_149512155-149512302	0.2875	Modifications
PPIP5K1_43564103-43564165	0.26	Modifications
PPIP5K2_103183234-103183407	0.566444444444444	Modifications
PPP1CA_67401068-67401232	0.316	Modifications
PPP1R12A_79806166-79806297	0.611179487179487	Modifications
PPP1R12A_79806166-79806333	0.503025974025974	Modifications
PPP1R17_31696965-31697117	0.381333333333333	Modifications
PPP1R1A_54582732-54582795	0.424	Modifications
PPP1R1C_181987839-181987899	0.263	Modifications
PPP1R21_48505564-48505596	0.290833333333333	Modifications
PPP1R2_195523692-195523786	0.232	Modifications
PPP1R3F_49285834-49287727	0.411879310344827	Modifications
PPP1R7_241150259-241150547	0.4096	Modifications
PPP1R7_241153476-241153604	0.455	Modifications
PPP1R7_241153483-241153604	0.2825	Modifications
PPP1R9A_95287110-95287133	0.760527777777778	Modifications
PPP4R4_94266959-94267029	0.324	Modifications
PRC1_90969079-90969120	0.414285714285714	Modifications
PRDM2_13778418-13782831	0.43375	Modifications
PRKAA1_40769416-40769503	0.450833333333333	Modifications
PRKAB1_119674340-119674454	0.3465	Modifications
PRKAB2_147166846-147166939	0.4936	Modifications
PRKAB2_147167767-147167933	0.320052631578947	Modifications
PRKCI_170291854-170291941	0.23	Modifications
PRKD1_29634418-29634541	0.421	Modifications
PRKDC_47782162-47782254	0.32615	Modifications
PRPF31_54128305-54128377	0.2855	Modifications
PRRC2B_131474454-131476535	0.28	Modifications
PRRC2C_171587648-171587751	0.429125	Modifications
PRRT2_29813686-29813933	0.7575	Modifications
PRSS27_2715718-2715880	0.315916666666667	Modifications
PSIP1_15479591-15479687	0.2815	Modifications
PSMD9_121899634-121899845	0.397	Modifications
