MMP24OS	MMP24OS_35276156-35276314	-0.32025	0.170734442922335	4	chr20:35276156-35276314	-
PCAT19	PCAT19_41494540-41495427	0.503263157894737	0.273605524305155	38	chr19:41494540-41495427	-
PCAT19	PCAT19_41495302-41495427	0.38155	0.282234122671232	40	chr19:41495302-41495427	-
TMEM91	TMEM91_41383561-41383632	-0.458444444444444	0.214608406764433	36	chr19:41383561-41383632	+
HNRNPUL1	HNRNPUL1_41305646-41305867	-0.109730769230769	0.007068565298886	26	chr19:41305646-41305867	+
HNRNPUL1	HNRNPUL1_41305832-41305867	-0.158811320754717	0.0245106386664535	53	chr19:41305832-41305867	+
LTBP4	LTBP4_40617100-40617225	0.156448275862069	0.1033183658846	29	chr19:40617100-40617225	+
LTBP4	LTBP4_40622950-40623021	-0.284761904761905	0.182470245454404	21	chr19:40622950-40623021	+
PLD3	PLD3_40365553-40365585	0.166058333333333	0.442225926058017	120	chr19:40365553-40365585	+
PLD3	PLD3_40365553-40365930	-0.274754545454546	0.153442944981092	110	chr19:40365553-40365930	+
PLD3	PLD3_40365662-40365930	-0.30501052631579	0.167153483726964	95	chr19:40365662-40365930	+
PLD3	PLD3_40365718-40365930	-0.248609756097561	0.179282759203135	205	chr19:40365718-40365930	+
AKT2	AKT2_40265259-40265351	-0.189142857142857	0.202785953303336	7	chr19:40265259-40265351	-
AKT2	AKT2_40268584-40268685	0.326615384615385	0.275651675405476	26	chr19:40268584-40268685	-
AKT2	AKT2_40269423-40269540	-0.604	0.268680727506335	19	chr19:40269423-40269540	-
SUPT5H	SUPT5H_39458294-39458305	-0.57634375	0.0630898122105456	64	chr19:39458294-39458305	+
SIRT2	SIRT2_38898794-38898918	0.166122807017544	0.0274831572938244	57	chr19:38898794-38898918	-
ZNF607	ZNF607_37709696-37709822	0.2042	0.0838143450994187	10	chr19:37709696-37709822	-
ZNF571-AS1	ZNF571-AS1_37569850-37569996	0.2145	0.0656824572103175	28	chr19:37569850-37569996	+
ZNF569	ZNF569_37454834-37455073	-0.144941176470588	0.0316035490685064	34	chr19:37454834-37455073	-
LINC01535	LINC01535_37256399-37256519	0.489222222222222	0.179669681483673	9	chr19:37256399-37256519	+
LINC01535	LINC01535_37257231-37257394	-0.977904761904762	0.0493841115764015	21	chr19:37257231-37257394	+
LINC01535	LINC01535_37262542-37262655	-0.9376	0.111214796832448	30	chr19:37262542-37262655	+
ZNF585B	ZNF585B_37198939-37199054	-0.0281176470588235	0.425592262169483	34	chr19:37198939-37199054	-
ZNF790-AS1	ZNF790-AS1_36801876-36801933	0.224090909090909	0.0577502459656313	11	chr19:36801876-36801933	+
ZNF790-AS1	ZNF790-AS1_36823731-36823821	-0.271268292682927	0.178140397494539	41	chr19:36823731-36823821	+
ZNF529	ZNF529_36551877-36551977	-0.215137254901961	0.0865882254369133	51	chr19:36551877-36551977	-
ZNF529	ZNF529_36572333-36572392	-0.08775	0.306898727510181	20	chr19:36572333-36572392	-
ZNF529	ZNF529_36587402-36587457	0.361739130434783	0.389071414032683	23	chr19:36587402-36587457	-
AC092296.2	AC092296.2_36312522-36312635	0.225	0.0820182906430023	3	chr19:36312522-36312635	+
ALKBH6	ALKBH6_36013328-36013422	0.1741	0.307013010943981	10	chr19:36013328-36013422	-
KIRREL2	KIRREL2_35862493-35862597	0.232142857142857	0.0728695960053164	14	chr19:35862493-35862597	+
AD000671.2	AD000671.2_35739710-35740088	0.22285	0.0786157647138185	40	chr19:35739710-35740088	-
AD000671.2	AD000671.2_35740380-35740564	-0.119592592592593	0.394471538193118	81	chr19:35740380-35740564	-
AD000671.2	AD000671.2_35744626-35744738	0.329775862068965	0.130964712416615	58	chr19:35744626-35744738	-
IGFLR1	IGFLR1_35739710-35739769	0.288565217391304	0.113275211012612	46	chr19:35739710-35739769	-
RBM42	RBM42_35632936-35633001	0.272	0.0553707356583506	50	chr19:35632936-35633001	+
CD22	CD22_35338168-35338431	-0.367966666666667	0.0594604959171435	30	chr19:35338168-35338431	+
GRAMD1A	GRAMD1A_35022900-35022911	0.422421875	0.0504952629202082	64	chr19:35022900-35022911	+
ZNF30	ZNF30_34942594-34942673	0.379744680851064	0.129557183628648	47	chr19:34942594-34942673	+
SLC7A10	SLC7A10_33211225-33211328	-0.120318181818182	0.11893911462178	22	chr19:33211225-33211328	-
PDCD5	PDCD5_32584950-32585011	-0.164222222222222	0.00713753770178795	9	chr19:32584950-32585011	+
PDCD5	PDCD5_32586858-32586929	-0.109076923076923	0.00503526028660348	26	chr19:32586858-32586929	+
URI1	URI1_29971193-29971227	-0.325061224489796	0.107174392184589	49	chr19:29971193-29971227	+
VSTM2B	VSTM2B_29528433-29528462	0.1854	0.106443009567159	15	chr19:29528433-29528462	+
LINC00662	LINC00662_27727817-27727979	-0.287276923076923	0.47152079446763	65	chr19:27727817-27727979	-
ZNF681	ZNF681_23754823-23754897	-0.233904761904762	0.0937856428566734	42	chr19:23754823-23754897	-
ZNF681	ZNF681_23754823-23754918	-0.271428571428571	0.0983708967801622	49	chr19:23754823-23754918	-
ZNF681	ZNF681_23755425-23755551	0.213666666666667	0.174992087733219	27	chr19:23755425-23755551	-
ZNF708	ZNF708_21310501-21310627	-0.272	0.294511265057725	62	chr19:21310501-21310627	-
ZNF431	ZNF431_21151079-21151198	-0.200259259259259	0.118040603376906	27	chr19:21151079-21151198	+
ZNF431	ZNF431_21169803-21169882	0.237931818181818	0.010325848638524	44	chr19:21169803-21169882	+
ZNF826P	ZNF826P_20406009-20406132	-0.494521739130435	0.105678272285279	23	chr19:20406009-20406132	-
ZNF826P	ZNF826P_20417666-20417783	0.581	0.0715541752799933	47	chr19:20417666-20417783	-
ZNF101	ZNF101_19678726-19678786	0.269285714285714	0.117015261519904	7	chr19:19678726-19678786	+
BORCS8	BORCS8_19186893-19187005	0.241947368421053	0.0701130158593083	38	chr19:19186893-19187005	-
MEF2B	MEF2B_19146273-19146405	-0.498854166666667	0.144758638383085	48	chr19:19146273-19146405	-
SUGP2	SUGP2_18993638-18993740	0.0249565217391304	0.22531643975466	23	chr19:18993638-18993740	-
SUGP2	SUGP2_18993648-18993740	-0.00552	0.22003392162725	25	chr19:18993648-18993740	-
DDX49	DDX49_18921663-18921748	-0.1169	0.00807427257101347	50	chr19:18921663-18921748	+
CRTC1	CRTC1_18744108-18744155	0.567984375	0.048498238288246	64	chr19:18744108-18744155	+
CRTC1	CRTC1_18774900-18774986	0.269403225806452	0.124138930589015	62	chr19:18774900-18774986	+
PGPEP1	PGPEP1_18348948-18349068	-0.2965	0.145858747401547	32	chr19:18348948-18349068	+
UNC13A	UNC13A_17616408-17616464	0.347033333333333	0.0442473657807001	60	chr19:17616408-17616464	-
UNC13A	UNC13A_17649339-17649344	0.312825	0.152885726975478	40	chr19:17649339-17649344	-
HAUS8	HAUS8_17062698-17062779	0.152461538461538	0.0373220564470381	13	chr19:17062698-17062779	-
C19orf44	C19orf44_16503065-16503380	0.223826086956522	0.0863468966510367	23	chr19:16503065-16503380	+
C19orf44	C19orf44_16506701-16506774	0.1695	0.0076811457478686	4	chr19:16506701-16506774	+
C19orf44	C19orf44_16513014-16513109	0.206942857142857	0.0758260171309926	35	chr19:16513014-16513109	+
TPM4	TPM4_16095264-16095357	0.123735849056604	0.00859819064910266	53	chr19:16095264-16095357	+
WIZ	WIZ_15428110-15428508	0.3275625	0.109257214356256	64	chr19:15428110-15428508	-
WIZ	WIZ_15438578-15440715	0.329791666666667	0.156166015110082	24	chr19:15438578-15440715	-
SLC1A6	SLC1A6_14976761-14977032	0.2046875	0.127561602765095	16	chr19:14976761-14977032	-
ADGRL1	ADGRL1_14164621-14164705	-0.150535714285714	0.234323689092335	28	chr19:14164621-14164705	-
ZSWIM4	ZSWIM4_13814515-13814865	0.155111111111111	0.0565788246492697	18	chr19:13814515-13814865	+
NFIX	NFIX_13078613-13078735	-0.157393162393162	0.066436118820101	117	chr19:13078613-13078735	+
GCDH	GCDH_12891487-12891660	0.228466666666667	0.107486240766077	30	chr19:12891487-12891660	+
HOOK2	HOOK2_12765829-12765834	0.54325	0.0675472527637668	60	chr19:12765829-12765834	-
ZNF490	ZNF490_12609870-12609974	-0.216088235294118	0.0855805017608563	34	chr19:12609870-12609974	-
ZNF44	ZNF44_12272487-12274063	-0.518358490566038	0.179602562764355	53	chr19:12272487-12274063	-
ZNF44	ZNF44_12293232-12293375	0.885732142857143	0.0758621934997757	56	chr19:12293232-12293375	-
ZNF433-AS1	ZNF433-AS1_12001774-12001822	0.281137931034483	0.105660414312596	29	chr19:12001774-12001822	+
ECSIT	ECSIT_11507702-11507729	0.203625	0.102521461167894	16	chr19:11507702-11507729	-
ECSIT	ECSIT_11519075-11519193	-0.17825	0.0525271874526587	84	chr19:11519075-11519193	-
DOCK6	DOCK6_11229298-11229390	-0.468863636363636	0.255854366212415	22	chr19:11229298-11229390	-
SMARCA4	SMARCA4_11033767-11033865	0.39578125	0.0694978516854218	64	chr19:11033767-11033865	+
SMARCA4	SMARCA4_11033772-11033865	0.321453125	0.0487598356988716	64	chr19:11033772-11033865	+
YIPF2	YIPF2_10927630-10927716	0.129333333333333	0.0286459113189669	18	chr19:10927630-10927716	-
DNM2	DNM2_10808569-10808580	-0.193657894736842	0.147769593536108	38	chr19:10808569-10808580	+
ATG4D	ATG4D_10546839-10547071	0.308166666666667	0.123012775178608	36	chr19:10546839-10547071	+
ATG4D	ATG4D_10546839-10547075	0.314333333333333	0.126829419908734	39	chr19:10546839-10547075	+
ATG4D	ATG4D_10546839-10547082	0.314105263157895	0.124882602054389	38	chr19:10546839-10547082	+
ATG4D	ATG4D_10546839-10547115	0.242317073170732	0.0969908343670654	41	chr19:10546839-10547115	+
ZNF561-AS1	ZNF561-AS1_9627716-9627806	0.462361111111111	0.158661391969147	36	chr19:9627716-9627806	+
ZNF561	ZNF561_9617045-9617226	0.221333333333333	0.0852808195423694	45	chr19:9617045-9617226	-
ZNF561	ZNF561_9617049-9617171	0.22158	0.0814912265216324	50	chr19:9617049-9617171	-
ZNF561	ZNF561_9620916-9620963	-0.166625	0.0615874144236029	40	chr19:9620916-9620963	-
ZNF561	ZNF561_9620916-9621049	-0.214388888888889	0.065723094550034	54	chr19:9620916-9621049	-
ZNF177	ZNF177_9371610-9371752	-0.54491935483871	0.158122830278599	62	chr19:9371610-9371752	+
ZNF317	ZNF317_9157834-9158075	0.251	0.0896590765065088	49	chr19:9157834-9158075	+
ARVCF	ARVCF_19971216-19971335	-0.283737704918033	0.15088471334536	61	chr22:19971216-19971335	-
ARVCF	ARVCF_19976706-19976723	0.867603174603175	0.0392434665540482	63	chr22:19976706-19976723	-
CERS4	CERS4_8241341-8241457	-0.151845070422535	0.243380809660635	71	chr19:8241341-8241457	+
MAP2K7	MAP2K7_7905808-7905855	0.141156862745098	0.133859683631633	51	chr19:7905808-7905855	+
CAMSAP3	CAMSAP3_7607821-7607868	-0.5288	0.165786509302376	25	chr19:7607821-7607868	+
DENND1C	DENND1C_6471265-6471305	0.149333333333333	0.0336204302966713	3	chr19:6471265-6471305	-
MLLT1	MLLT1_6226977-6227102	-0.225916666666667	0.0912524749494345	48	chr19:6226977-6227102	-
RFX2	RFX2_6026163-6026237	-0.145962962962963	0.257770989816316	27	chr19:6026163-6026237	-
RANBP3	RANBP3_5951393-5951596	-0.390166666666667	0.195886539179914	24	chr19:5951393-5951596	-
RANBP3	RANBP3_5957918-5957935	0.081	0.356849875064197	13	chr19:5957918-5957935	-
ZNF75D	ZNF75D_135291009-135291135	0.184894736842105	0.0527161104795637	19	chrX:135291009-135291135	-
ZNF554	ZNF554_2833163-2833269	0.238395833333333	0.042606432230074	48	chr19:2833163-2833269	+
IZUMO4	IZUMO4_2098976-2099029	-0.467391304347826	0.118798048319764	23	chr19:2098976-2099029	+
DAZAP1	DAZAP1_1425878-1425960	-0.140883720930233	0.132451466277872	43	chr19:1425878-1425960	+
PARD6G	PARD6G_80202710-80202932	0.144090909090909	0.0421555560880284	11	chr18:80202710-80202932	-
CTDP1	CTDP1_79728907-79729069	-0.1995	0.149371154964685	32	chr18:79728907-79729069	+
CTDP1	CTDP1_79736355-79736521	-0.160516129032258	0.0253233139101681	62	chr18:79736355-79736521	+
ATP9B	ATP9B_79372825-79372882	0.186466666666667	0.0826601187882962	15	chr18:79372825-79372882	+
FBXO15	FBXO15_74129405-74129614	-0.284384615384615	0.00573464504970916	26	chr18:74129405-74129614	-
BCOR	BCOR_40071637-40071690	0.385518518518519	0.20036718564814	54	chrX:40071637-40071690	-
FBN3	FBN3_8075283-8075411	0.173875	0.0546009876938399	8	chr19:8075283-8075411	-
ZNF565	ZNF565_36201977-36202050	0.248511111111111	0.0957809105630283	45	chr19:36201977-36202050	-
RELCH	RELCH_62221037-62221108	-0.242957446808511	0.0186966137910731	47	chr18:62221037-62221108	+
RELCH	RELCH_62269411-62269512	0.222147540983607	0.0182928365447368	61	chr18:62269411-62269512	+
RELCH	RELCH_62280360-62280442	0.0518260869565217	0.236738953313159	23	chr18:62280360-62280442	+
ZNF532	ZNF532_58865304-58865385	0.190872340425532	0.122192095730369	94	chr18:58865304-58865385	+
ZNF532	ZNF532_58939445-58939621	0.299727272727273	0.149065361602212	44	chr18:58939445-58939621	+
ZNF532	ZNF532_58948067-58948229	-0.208736842105263	0.145527333097128	19	chr18:58948067-58948229	+
ZNF532	ZNF532_58953518-58953799	-0.262320987654321	0.0582931872435566	81	chr18:58953518-58953799	+
ZNF532	ZNF532_58954234-58954334	0.215576271186441	0.0256368561401896	59	chr18:58954234-58954334	+
MALT1	MALT1_58700441-58700591	-0.16	2.89897532572188e-17	12	chr18:58700441-58700591	+
TCF4	TCF4_55587045-55587136	-0.298771428571429	0.0378659617057407	70	chr18:55587045-55587136	-
AC091551.1	AC091551.1_50984487-50984563	-0.404666666666667	0.374518713373133	6	chr18:50984487-50984563	+
MRO	MRO_50801349-50801504	-0.39353488372093	0.090591534566455	43	chr18:50801349-50801504	-
CXXC1	CXXC1_50284720-50284839	-0.140709677419355	0.00729110640994363	62	chr18:50284720-50284839	-
MBD1	MBD1_50274186-50274350	0.270048780487805	0.0851689354223452	41	chr18:50274186-50274350	-
MBD1	MBD1_50274186-50274353	0.190434782608696	0.120167411402947	46	chr18:50274186-50274353	-
CTIF	CTIF_48625189-48625236	0.143923076923077	0.104167822014709	52	chr18:48625189-48625236	+
C18orf25	C18orf25_46240005-46240187	-0.1685	0.0645151354544242	38	chr18:46240005-46240187	+
HAUS1	HAUS1_46118181-46118316	0.164	0.0461519230368573	6	chr18:46118181-46118316	+
MIR99AHG	MIR99AHG_16589353-16589467	-0.19335	0.0734791592365159	20	chr21:16589353-16589467	+
MIR99AHG	MIR99AHG_16589353-16589557	-0.161181818181818	0.0358547575136639	11	chr21:16589353-16589557	+
MIR99AHG	MIR99AHG_16619449-16619562	-0.220666666666667	0.0867193313180079	12	chr21:16619449-16619562	+
KIAA1328	KIAA1328_37084125-37084232	0.4023125	0.0548886372576329	16	chr18:37084125-37084232	+
NOL4	NOL4_34128849-34128889	-0.372060606060606	0.0762639083192122	33	chr18:34128849-34128889	-
GAREM1	GAREM1_32270217-32270383	-0.209722222222222	0.00376154308086539	36	chr18:32270217-32270383	-
POU2F2	POU2F2_42091867-42091940	0.489361111111111	0.160242165447493	36	chr19:42091867-42091940	-
AQP4-AS1	AQP4-AS1_26867954-26868168	-0.1672	0.0573891201458178	10	chr18:26867954-26868168	+
AQP4-AS1	AQP4-AS1_26892871-26892992	-0.6493125	0.156610800454978	48	chr18:26892871-26892992	+
AQP4-AS1	AQP4-AS1_26925817-26925862	0.368181818181818	0.172974459491463	11	chr18:26925817-26925862	+
AQP4-AS1	AQP4-AS1_26933616-26933749	0.257727272727273	0.0717310995966927	22	chr18:26933616-26933749	+
ROCK1	ROCK1_20960663-20960711	0.245571428571428	0.00886587201779638	63	chr18:20960663-20960711	-
RNMT	RNMT_13759942-13760208	0.221	0.0869403531163751	17	chr18:13759942-13760208	+
SPIRE1	SPIRE1_12459755-12459928	-0.236358490566038	0.0789303720278007	53	chr18:12459755-12459928	-
SPIRE1	SPIRE1_12485959-12486000	0.201098039215686	0.0367995950531855	51	chr18:12485959-12486000	-
PRELID3A	PRELID3A_12420325-12420493	0.3426	0.12248101893763	10	chr18:12420325-12420493	+
PRELID3A	PRELID3A_12427041-12427111	-0.135085714285714	0.014365750586585	35	chr18:12427041-12427111	+
AFG3L2	AFG3L2_12356694-12356831	-0.104225806451613	0.00248609033651038	31	chr18:12356694-12356831	-
IMPA2	IMPA2_12012170-12012215	-0.271219512195122	0.0034965139433581	41	chr18:12012170-12012215	+
PTPRM	PTPRM_8122242-8122316	0.426777777777778	0.0597190855223624	63	chr18:8122242-8122316	+
PTPRM	PTPRM_8248150-8248176	0.323942028985507	0.233924691505242	69	chr18:8248150-8248176	+
EPB41L3	EPB41L3_5398021-5398143	0.492074074074074	0.218191639360928	135	chr18:5398021-5398143	-
EPB41L3	EPB41L3_5398021-5401043	0.585984375	0.11564292224892	64	chr18:5398021-5401043	-
EPB41L3	EPB41L3_5400497-5400595	0.6715625	0.344761940813271	16	chr18:5400497-5400595	-
EPB41L3	EPB41L3_5400969-5401043	0.10709900990099	0.30560764077328	101	chr18:5400969-5401043	-
EPB41L3	EPB41L3_5407701-5407736	0.514032258064516	0.09312550455217	62	chr18:5407701-5407736	-
ZBTB14	ZBTB14_5293972-5294001	0.368820512820513	0.185387059077527	39	chr18:5293972-5294001	-
PROSER3	PROSER3_35765034-35765176	0.25406976744186	0.0877909842829729	43	chr19:35765034-35765176	+
PROSER3	PROSER3_35765067-35765176	0.298875	0.112651536117994	40	chr19:35765067-35765176	+
B3GNTL1	B3GNTL1_83005115-83005210	-0.154	2.8729750218102e-17	15	chr17:83005115-83005210	-
RAB40B	RAB40B_82696389-82696853	0.1272	0.127480958859725	40	chr17:82696389-82696853	-
HEXD	HEXD_82440473-82440613	-0.3178125	0.157422379462247	64	chr17:82440473-82440613	+
GPS1	GPS1_82052256-82052459	0.332636363636364	0.175783891272711	55	chr17:82052256-82052459	+
GPS1	GPS1_82052259-82052459	0.268818181818182	0.191740354741415	11	chr17:82052259-82052459	+
NOTUM	NOTUM_81958935-81958995	-0.7001	0.0497090500328905	30	chr17:81958935-81958995	-
MAFG	MAFG_81923353-81923416	-0.168384615384615	0.041959382068731	13	chr17:81923353-81923416	-
ARL16	ARL16_81683013-81683126	-0.123837209302326	0.00681710115936783	43	chr17:81683013-81683126	-
CEP131	CEP131_81192736-81192843	0.19246511627907	0.0921180269926032	43	chr17:81192736-81192843	-
ENDOV	ENDOV_80417811-80417945	-0.198076923076923	0.0786494983438775	13	chr17:80417811-80417945	+
ENDOV	ENDOV_80422206-80422245	0.269	0.0969493500266414	18	chr17:80422206-80422245	+
RNF213	RNF213_80278764-80278910	-0.147071428571429	0.0438803210835702	42	chr17:80278764-80278910	+
AC087741.1	AC087741.1_80204499-80204596	-0.337588235294118	0.2314719364263	17	chr17:80204499-80204596	-
RBFOX3	RBFOX3_79103162-79103254	0.251285714285714	0.140815143936669	7	chr17:79103162-79103254	-
TMEM235	TMEM235_78234593-78234730	0.224727272727273	0.19402324134448	11	chr17:78234593-78234730	+
MGAT5B	MGAT5B_76882151-76882298	0.171615384615385	0.0627191051741505	26	chr17:76882151-76882298	+
MGAT5B	MGAT5B_76932645-76932775	0.278035087719298	0.12906199574959	57	chr17:76932645-76932775	+
SRSF2	SRSF2_76735772-76735875	0.250507936507936	0.0522271320588512	63	chr17:76735772-76735875	-
JMJD6	JMJD6_76721263-76721356	-0.1335	0.0286763549520042	4	chr17:76721263-76721356	-
ZNF211	ZNF211_57633713-57633905	0.661065217391304	0.191135833279072	46	chr19:57633713-57633905	+
ZNF211	ZNF211_57633786-57633905	0.723386363636364	0.13339488779108	44	chr19:57633786-57633905	+
ZNF211	ZNF211_57634023-57634061	-0.57021568627451	0.176107616385606	51	chr19:57634023-57634061	+
ST6GALNAC1	ST6GALNAC1_76626289-76626392	0.276142857142857	0.116862744700358	14	chr17:76626289-76626392	-
SNHG16	SNHG16_76558374-76559043	-0.181155555555556	0.0638367789243344	45	chr17:76558374-76559043	+
USP18	USP18_18173793-18173842	-0.275566666666667	0.00207786287427582	60	chr22:18173793-18173842	+
ITGB4	ITGB4_75755055-75755213	-0.272915254237288	0.245640772767989	59	chr17:75755055-75755213	+
TMEM94	TMEM94_75457294-75457477	-0.1537	0.0290289127901439	10	chr17:75457294-75457477	+
RAB37	RAB37_74745008-74745084	0.225428571428571	0.0794507242409884	14	chr17:74745008-74745084	+
KIF19	KIF19_74344223-74344348	0.286266666666667	0.174902521291212	30	chr17:74344223-74344348	+
KCNJ16	KCNJ16_70131353-70131480	0.131818181818182	0.0191458516750662	11	chr17:70131353-70131480	+
ABCA8	ABCA8_68949312-68949472	0.264888888888889	0.184200632506713	36	chr17:68949312-68949472	-
BPTF	BPTF_67886128-67886316	0.229085714285714	0.0937162084758685	35	chr17:67886128-67886316	+
BPTF	BPTF_67963333-67963506	0.27918	0.0716979748098699	50	chr17:67963333-67963506	+
PEG3	PEG3_56817746-56817835	0.190736842105263	0.0971108823502251	38	chr19:56817746-56817835	-
AMZ2P1	AMZ2P1_64973242-64973517	0.1704	0.0856168945452879	20	chr17:64973242-64973517	-
SMURF2	SMURF2_64593991-64594104	0.3265	0.0368060630129032	52	chr17:64593991-64594104	-
CEP95	CEP95_64516723-64516828	0.4215	0.148445218038914	30	chr17:64516723-64516828	+
POLG2	POLG2_64483390-64483506	-0.191137931034483	0.110647033443524	29	chr17:64483390-64483506	-
DDX42	DDX42_63775108-63775178	0.218224489795918	0.0607622639562454	49	chr17:63775108-63775178	+
STRADA	STRADA_63723298-63723326	0.529216666666667	0.100933959222324	60	chr17:63723298-63723326	-
