SpliceID	dPSI	Uniprot
DNMT3B_32784758-32784859_32781352-32781414_32787229-32787451	0.3862	Modifications
DOCK4_111741094-111741214_111739133-111739243_111741539-111741661	0.295	Modifications
DOCK5_25410099-25410202_25408801-25408940_25411193-25412256	0.355	Modifications
DOCK7_62544947-62545039_62543655-62543745_62552731-62552761	0.34335	Modifications
DOCK8_386331-386426_382512-382685_390470-390566	0.2235	Modifications
DOT1L_2221976-2222559_2217771-2217918_2223280-2223486	0.2935	Modifications
DPEP2_67991838-67991979_67991114-67991184_67992063-67992193	0.2945	Modifications
DPH5_100995110-100995149_100990062-100990631_101013709-101013818	0.31275	Modifications
DSN1_36770873-36770977_36767968-36768042_36771424-36771473	0.319	Modifications
DSN1_36770873-36771193_36767968-36768042_36773661-36773760	0.4275	Modifications
DUOXA1_45121087-45121221_45120591-45120805_45122184-45122242	0.476	Modifications
DUSP22_335114-335163_304627-304661_345853-345912	0.274666666666667	Modifications
DYNC1I1_95813196-95813337_95810391-95810506_95869882-95869998	0.410714285714286	Modifications
DYNC1I1_95813247-95813337_95810391-95810506_95869882-95869998	0.227	Modifications
DYRK1B_39827510-39827656_39827284-39827425_39828296-39828583	0.3638	Modifications
DZANK1_18452615-18452682_18448983-18449069_18453730-18453827	0.442833333333333	Modifications
ECE2_184278492-184278557_184278166-184278313_184283784-184283973	0.2325	Modifications
ECI2_4119186-4119275_4117307-4117451_4125249-4125370	0.351	Modifications
EDIL3_84229855-84229884_84180392-84180521_84254083-84254212	0.316090909090909	Modifications
EDNRA_147485612-147486101_147480916-147481376_147519850-147519978	0.333833333333333	Modifications
EED_86257515-86257596_86256386-86256512_86264171-86264263	0.369	Modifications
EED_86266083-86266216_86263944-86264263_86276979-86277138	0.416666666666667	Modifications
EEF1D_143581286-143581706_143581053-143581154_143586218-143586290	0.42225	Modifications
EEF1D_143586219-143586290_143581053-143581328_143586728-143586849	0.3005	Modifications
EEF2K_22264818-22264880_22263109-22263187_22266389-22266524	0.370625	Modifications
EFEMP1_55877746-55877865_55874945-55875065_55881611-55881734	0.2695	Modifications
EFTUD2_44894245-44894525_44886584-44886750_44899368-44899403	0.2672	Modifications
EHBP1L1_65581539-65582016_65581210-65581373_65584240-65584398	0.4634	Modifications
EHBP1L1_65581539-65583765_65581210-65581373_65584240-65584398	0.4258	Modifications
EHBP1_62858406-62858510_62831018-62831158_62859168-62859291	0.645166666666667	Modifications
EIF2AK1_6028615-6028697_6026727-6026961_6028917-6029032	0.314	Modifications
EIF2D_206599463-206599612_206599002-206599092_206600262-206600308	0.441	Modifications
EIF2D_206602951-206603204_206600262-206600308_206605399-206605507	0.374	Modifications
EIF3M_32595966-32596047_32593768-32593949_32600688-32600793	0.38	Modifications
EIF4ENIF1_31450289-31450360_31449347-31449531_31454143-31454376	0.5103	Modifications
ELF1_40943842-40943925_40942951-40943144_40949805-40949901	0.3295	Modifications
ELF2_139067684-139067770_139061864-139062057_139071865-139072003	0.295666666666667	Modifications
ELMSAN1_73727458-73727524_73726829-73726972_73729639-73729985	0.36075	Modifications
ELN_74061101-74061139_74059867-74060047_74063152-74063224	0.324	Modifications
ELN_74065694-74065732_74063620-74063695_74068656-74068700	0.357	Modifications
ELP3_28113019-28113173_28110369-28110438_28129501-28129663	0.2775	Modifications
EMB_50428144-50428227_50411196-50411383_50441039-50441288	0.429	Modifications
EMID1_29226490-29226551_29215526-29215630_29232255-29232402	0.426833333333333	Modifications
EML4_42261121-42261294_42256500-42256630_42263177-42263306	0.4534	Modifications
EMP3_48327521-48327664_48326829-48326922_48329351-48329492	0.2745	Modifications
ENKD1_67664996-67665168_67663419-67663556_67666070-67666129	0.346166666666667	Modifications
ENO3_4953051-4953109_4952794-4952890_4953271-4953341	0.2446	Modifications
ENOSF1_691204-691276_691067-691106_693881-693908	0.375764705882353	Modifications
ENTPD5_73975936-73976015_73974923-73974985_73976323-73976412	0.3435	Modifications
EPB41L1_36173764-36173954_36154739-36154896_36175550-36175715	0.482307692307692	Modifications
EPB41L1_36175551-36175715_36092697-36092813_36182271-36182285	0.356666666666667	Modifications
EPB41L1_36209488-36209898_36197858-36198041_36212271-36212376	0.32565625	Modifications
EPB41L2_130869563-130870126_130865535-130865634_130885095-130885268	0.261	Modifications
EPB41L2_130878104-130878250_130870327-130870381_130885095-130885268	0.842151515151515	Modifications
EPB41L2_130880144-130880206_130865535-130865634_130885095-130885268	0.491625	Modifications
EPB41L3_5394677-5394793_5392380-5393478_5395066-5395147	0.26075	Modifications
EPB41L3_5407701-5407736_5406776-5406968_5410565-5410619	0.509641025641026	Modifications
EPB41_29060422-29060484_29053103-29053312_29064981-29065158	0.418588235294118	Modifications
EPB41_29097807-29097935_29064956-29065158_29109335-29109346	0.2995	Modifications
EPDR1_37948840-37949048_37920639-37921208_37950199-37950412	0.28975	Modifications
EPHA5_65490377-65490712_65420440-65420565_65495387-65495543	0.39375	Modifications
EPS15L1_16361779-16361984_16355238-16355851_16385128-16385211	0.2785	Modifications
EPS15L1_16377122-16377254_16361578-16361984_16385128-16385211	0.31975	Modifications
EPS15_51440347-51440432_51421785-51421858_51444888-51445045	0.285	Modifications
EPS8L2_721903-721991_721564-721691_722400-722500	0.3305	Modifications
ERBB3_56092986-56093076_56092746-56092820_56093344-56093550	0.303666666666667	Modifications
ERBB3_56093764-56093896_56093344-56093550_56094098-56094189	0.284666666666667	Modifications
ERBIN_66075024-66075230_66072168-66072291_66076315-66076408	0.215	Modifications
ERCC6_49530720-49530840_49528416-49528525_49532542-49532978	0.412	Modifications
ERF_42250331-42250565_42249826-42249942_42254977-42255128	0.2825	Modifications
ERICH5_98089076-98090029_98064567-98064727_98093220-98093609	0.388666666666667	Modifications
ERN1_64068190-64068291_64066670-64066932_64071980-64072103	0.2632	Modifications
ETFA_76292619-76292700_76287845-76287945_76311349-76311404	0.3455	Modifications
ETHE1_43526515-43526659_43511436-43511566_43527096-43527201	0.3358	Modifications
EVA1C_32453312-32453508_32412041-32412193_32467695-32467848	0.33	Modifications
EXOSC7_45005291-45005414_45001537-45001608_45011234-45011393	0.2995	Modifications
F8_154999479-154999600_154996972-154997095_155026779-155026940	0.399	Modifications
FAIM_138621407-138621539_138608850-138608937_138629106-138629151	0.3545	Modifications
FAM117A_49732551-49732720_49722498-49722594_49788496-49788592	0.305666666666667	Modifications
FAM13A_88805011-88805052_88790585-88790627_88822975-88823201	0.529285714285714	Modifications
FAM13C_59262434-59262645_59253716-59254443_59268552-59268691	0.3665	Modifications
FAM189B_155250276-155250821_155248404-155248473_155251094-155251164	0.273	Modifications
FAM189B_155250276-155250929_155248404-155248473_155251094-155251164	0.29025	Modifications
FAM189B_155253859-155253978_155252748-155253732_155254399-155254456	0.342428571428571	Modifications
FAM219B_74904664-74904712_74899991-74902786_74905153-74905231	0.337	Modifications
FAM219B_74904982-74905059_74904663-74904712_74905153-74905231	0.207	Modifications
FAM49B_129879389-129879471_129871374-129871496_129903311-129903350	0.411875	Modifications
FAS_89008889-89008997_89007699-89007837_89010538-89010600	0.278	Modifications
FBXL4_98926477-98927060_98917373-98917719_98927704-98927822	0.373666666666667	Modifications
FBXO9_53078799-53078898_53076485-53076543_53080967-53081018	0.4346	Modifications
FCMR_206913759-206914094_206912928-206913042_206921817-206921867	0.374	Modifications
FDPS_155319794-155319928_155319610-155319688_155320408-155320609	0.3325	Modifications
FDPS_155319857-155319928_155319610-155319688_155320408-155320665	0.359666666666667	Modifications
FES_90889306-90889443_90887186-90887370_90889839-90889962	0.286	Modifications
FGFR1OP2_26960515-26960628_26957600-26957743_26963341-26963455	0.2895	Modifications
FGFR1_38429682-38429948_38428345-38428435_38457355-38457446	0.324584905660377	Modifications
FGFR2_121565438-121565704_121564323-121564579_121593708-121593764	0.245	Modifications
FHL3_37997963-37998132_37997683-37997870_37998973-37999148	0.3365	Modifications
FLAD1_154989560-154989707_154988104-154988849_154990158-154990257	0.248375	Modifications
FLNB_58143473-58143613_58142649-58142752_58145920-58146049	0.298333333333333	Modifications
FLVCR1_212863725-212863869_212858274-212859190_212872677-212872818	0.479142857142857	Modifications
FLYWCH1_2937121-2937384_2933715-2933979_2938183-2938456	0.38575	Modifications
FMNL3_49646639-49646753_49644930-49645903_49646885-49647009	0.349681818181818	Modifications
FMO5_147215754-147215942_147213307-147213470_147224894-147225066	0.3135	Modifications
FNBP1_129923844-129923996_129908889-129908999_129924959-129925157	0.336	Modifications
FNDC3A_49168613-49168751_49145777-49145935_49178567-49178654	0.4325	Modifications
FSTL3_677792-677977_676391-676526_680273-680489	0.4485	Modifications
FUS_31186802-31186836_31184938-31185179_31188324-31188357	0.4165	Modifications
FUT10_33388963-33389798_33370823-33372804_33453215-33453510	0.32437037037037	Modifications
FZR1_3527631-3527814_3526979-3527062_3530791-3530857	0.345	Modifications
GARNL3_127264952-127265021_127243078-127243253_127291167-127291242	0.251	Modifications
GATAD2A_19495754-19495885_19465339-19465614_19498442-19498722	0.515	Modifications
GATD1_770993-771104_767219-767373_771332-771426	0.267	Modifications
GBA_155239886-155240077_155238516-155238650_155244505-155244699	0.494222222222222	Modifications
GCFC2_75702199-75702423_75701189-75701287_75706522-75706651	0.282375	Modifications
GGA3_75243063-75243258_75242883-75242911_75243446-75243570	0.239555555555556	Modifications
GGH_63023907-63023997_63017492-63017630_63024079-63024186	0.203	Modifications
GGT5_24232051-24232208_24231383-24231530_24232822-24233018	0.2885	Modifications
GHR_42629038-42629103_42565855-42565944_42688889-42689019	0.601125	Modifications
GIGYF1_100683818-100683918_100683303-100683444_100684019-100684157	0.3462	Modifications
GIPC1_14482689-14483006_14480592-14480778_14491655-14491743	0.373333333333333	Modifications
GIT2_109945260-109945349_109939164-109939247_109947255-109947504	0.418	Modifications
GIT2_109947256-109947504_109939164-109939247_109953091-109953234	0.22225	Modifications
GLA_101400666-101400757_101398369-101398946_101401631-101401809	0.269	Modifications
GLMP_156294759-156295016_156294364-156294565_156295525-156295654	0.369285714285714	Modifications
GLRA2_14574492-14574559_14574372-14574400_14581182-14581406	0.649166666666667	Modifications
GLS2_56475945-56475977_56475623-56475682_56487936-56488129	0.3455	Modifications
GLS2_56477660-56477718_56475623-56475682_56477932-56478096	0.527	Modifications
GLYCTK_52290304-52290719_52287819-52287876_52290959-52291111	0.477	Modifications
GMIP_19634507-19634703_19633802-19634190_19634791-19634929	0.24475	Modifications
GNPDA2_44710953-44711137_44703245-44707926_44726473-44726523	0.2835	Modifications
GOLGA4_37361243-37361305_37355100-37355187_37366079-37366751	0.281148148148148	Modifications
GOLIM4_168036836-168036994_168032519-168032852_168043378-168043529	0.2625	Modifications
GOSR1_30490126-30490217_30484662-30484770_30492678-30492753	0.336333333333333	Modifications
GPAM_112154629-112154687_112149864-112153666_112155863-112156053	0.333	Modifications
GPAT2_96023106-96024000_96022957-96023023_96024188-96024337	0.503	Modifications
GPAT2_96023309-96023440_96022957-96023023_96023922-96024000	0.302	Modifications
GPATCH4_156596387-156596478_156596079-156596131_156598034-156598121	0.23	Modifications
GPKOW_49122398-49122522_49119704-49119814_49122621-49122776	0.29625	Modifications
GPM6A_175812191-175812249_175701574-175701767_176002308-176002332	0.337	Modifications
GPR137B_236179879-236180028_236168700-236168755_236205125-236205198	0.501333333333333	Modifications
GPR137_64288065-64288214_64287720-64287946_64288339-64288468	0.231333333333333	Modifications
GPR89A_145646184-145646272_145645646-145645743_145647174-145647218	0.644	Modifications
GPR89B_147968875-147968963_147968331-147968428_147969866-147969959	0.5866	Modifications
GRIA4_105974310-105974557_105945462-105945501_105979574-105979739	0.479027777777778	Modifications
GRIK4_120861959-120862120_120836790-120836844_120874065-120874218	0.2305	Modifications
GRIN2C_74854694-74855107_74852012-74852611_74861427-74861504	0.440777777777778	Modifications
GRIN2D_48398367-48398857_48394874-48394936_48404733-48405353	0.4305	Modifications
GRK4_3037374-3037511_3035385-3035523_3040571-3040727	0.4322	Modifications
GRM7_7686357-7686448_7680048-7680295_7740356-7741533	0.678454545454546	Modifications
GSE1_85633914-85634132_85555966-85556363_85648551-85648751	0.32204	Modifications
GSK3B_119843255-119843353_119821322-119826855_119863418-119863605	0.28325	Modifications
GSTP1_67584134-67584169_67583741-67583844_67584684-67584772	0.314777777777778	Modifications
GSTZ1_77327472-77327552_77320995-77321183_77327911-77327974	0.419333333333333	Modifications
GTF2H1_18351881-18351969_18347831-18347919_18352328-18352446	0.345333333333333	Modifications
GUSB_65976015-65976202_65967730-65967907_65980223-65980409	0.4865	Modifications
GXYLT2_72955098-72955349_72922203-72922335_72957228-72957352	0.31475	Modifications
GYG2_2875810-2875914_2861521-2861722_2881051-2881091	0.219	Modifications
H1FX-AS1_129315806-129315903_129315391-129315638_129317153-129317345	0.544	Modifications
HARS2_140693935-140694054_140691608-140691756_140695737-140695845	0.567	Modifications
HBS1L_135042001-135042126_135039572-135039767_135054648-135054817	0.296333333333333	Modifications
HCN3_155283974-155284757_155282410-155282840_155285164-155285311	0.3602	Modifications
HCN3_155284539-155284757_155282537-155282840_155285164-155285311	0.417333333333333	Modifications
HDAC1_32329068-32329160_32327188-32327677_32330577-32330686	0.3575	Modifications
HDHD2_47134496-47134704_47115315-47115348_47150377-47150459	0.5965	Modifications
HECW2_196253920-196254029_196242083-196242204_196271192-196271289	0.245	Modifications
HEXA_72353068-72353178_72351131-72351234_72355558-72355624	0.379444444444444	Modifications
HFE_26090841-26091104_26087280-26087516_26091313-26091589	0.334571428571429	Modifications
HFE_26090910-26091104_26087280-26087516_26091313-26091589	0.439846153846154	Modifications
HFE_26091314-26091589_26090840-26091104_26092684-26092960	0.343666666666667	Modifications
HFE_26092685-26092960_26087280-26087516_26093118-26093232	0.302	Modifications
HGH1_144138507-144138607_144137773-144138428_144138714-144138813	0.455	Modifications
HID1_74953545-74953651_74953005-74953086_74954137-74954365	0.3674	Modifications
HIF3A_46329081-46329478_46325534-46325639_46331155-46331496	0.2665	Modifications
HIF3A_46329207-46329478_46325534-46325639_46331155-46331273	0.2625	Modifications
HIRIP3_29994648-29994843_29993639-29993808_29995102-29995217	0.266	Modifications
HIVEP1_12129759-12129892_12119889-12125870_12130766-12130942	0.431	Modifications
HLA-DMA_32950519-32950803_32949610-32949787_32952948-32953097	0.2095	Modifications
HLTF_149060779-149060858_149060642-149060687_149063430-149063524	0.314666666666667	Modifications
HMGCL_23810736-23810799_23808134-23808323_23814189-23814321	0.319833333333333	Modifications
